season	week	match	map	half	player	score	team	grabs	pops	drops	hold	captures	prevent	ndpops	returns	tags	pups	minutes	goregrab	longholds	goodhandoff	handoff	coregrab	retinbase	nrtags	holdagainst	pupscomp	pm	quickret	flaccids	gohandoff	keyret	saves	cohandoff	capspm	holdpm	grabspm	score%	holdpgrab	spark%	flcd%	tagspm	retpm	prepm	hapm	prepret	prepha	rib%	qr%	nrtpm	kd	kf	pup%
16	4	MTCJ//MMMP	Cedar	2	Ty	34	MTCJ	17	19	15	111	2	52	4	6	14	3	10	2	1	5	7	0	2	8	258	27	-3	2	5	0	0	0	0	0.2	11.1	1.7	0.11764705882352941	6.529411764705882	0.7142857142857143	0.29411764705882354	1.4	0.6	5.2	25.8	8.666666666666666	0.20155038759689922	0.3333333333333333	0.3333333333333333	0.8	0.7368421052631579	0	0.1111111111111111
16	4	MTCJ//MMMP	Cedar	2	CB13	48	MMMP	6	9	5	22	1	159	4	12	13	4	10	1	0	1	1	0	4	1	252	27	3	4	2	0	0	0	0	0.1	2.2	0.6	0.16666666666666666	3.6666666666666665	1	0.3333333333333333	1.3	1.2	15.9	25.2	13.25	0.6309523809523809	0.3333333333333333	0.3333333333333333	0.1	1.4444444444444444	0	0.14814814814814814
16	4	MTCJ//MMMP	Cedar	2	Frozen	36	MTCJ	16	16	13	93	2	20	3	9	12	3	10	3	0	3	5	0	3	3	258	27	-3	4	2	2	0	0	0	0.2	9.3	1.6	0.125	5.8125	0.6	0.125	1.2	0.9	2	25.8	2.2222222222222223	0.07751937984496124	0.3333333333333333	0.4444444444444444	0.3	0.75	1	0.1111111111111111
16	4	MTCJ//MMMP	Cedar	2	Crossover	33	MMMP	17	23	15	72	2	50	8	9	16	2	10	4	0	3	3	2	3	7	252	27	3	3	9	1	1	0	0	0.2	7.2	1.7	0.11764705882352941	4.235294117647059	1	0.5294117647058824	1.6	0.9	5	25.2	5.555555555555555	0.1984126984126984	0.3333333333333333	0.3333333333333333	0.7	0.6956521739130435	0	0.07407407407407407
16	4	MTCJ//MMMP	Tetanic	1	BALLDON'TLIE	42	MMMP	9	13	9	28	0	109	4	17	25	7	10	1	0	0	1	0	4	8	294	27	2	5	3	1	0	0	0	0	2.8	0.9	0	3.111111111111111	0	0.3333333333333333	2.5	1.7	10.9	29.4	6.411764705882353	0.3707482993197279	0.23529411764705882	0.29411764705882354	0.8	1.9230769230769231	0	0.25925925925925924
16	4	MTCJ//MMMP	Tetanic	1	CB13	38	MTCJ	4	10	4	20	0	228	6	14	14	1	10	2	0	1	1	0	10	0	240	27	-2	9	1	0	0	0	0	0	2	0.4	0	5	1	0.25	1.4	1.4	22.8	24	16.285714285714285	0.95	0.7142857142857143	0.6428571428571429	0	1.4	0	0.037037037037037035
16	4	MTCJ//MMMP	Tetanic	1	sidewalk	19	MTCJ	19	26	19	104	0	15	7	5	10	4	10	5	0	9	10	0	1	5	240	27	-2	1	5	1	0	0	0	0	10.4	1.9	0	5.473684210526316	0.9	0.2631578947368421	1	0.5	1.5	24	3	0.0625	0.2	0.2	0.5	0.38461538461538464	0	0.14814814814814814
16	4	MTCJ//MMMP	Tetanic	1	777z	55	MTCJ	5	12	4	39	1	209	8	11	14	3	10	3	0	1	2	0	4	3	240	27	-2	2	2	0	0	0	0	0.1	3.9	0.5	0.2	7.8	0.5	0.4	1.4	1.1	20.9	24	19	0.8708333333333333	0.36363636363636365	0.18181818181818182	0.3	1.1666666666666667	0	0.1111111111111111
16	4	MTCJ//MMMP	Tetanic	1	Armbranch	51	MMMP	7	9	6	23	1	156	3	12	18	5	10	2	0	1	3	1	5	6	294	27	2	4	5	1	1	0	0	0.1	2.3	0.7	0.14285714285714285	3.2857142857142856	0.3333333333333333	0.7142857142857143	1.8	1.2	15.6	29.4	13	0.5306122448979592	0.4166666666666667	0.3333333333333333	0.6	2	0	0.18518518518518517
16	4	MTCJ//MMMP	Tetanic	1	Ty	26	MMMP	12	14	12	123	0	20	2	4	12	4	10	3	3	2	3	0	0	8	294	27	2	0	3	1	1	0	0	0	12.3	1.2	0	10.25	0.6666666666666666	0.25	1.2	0.4	2	29.4	5	0.06802721088435375	0	0	0.8	0.8571428571428571	0	0.14814814814814814
16	4	MTCJ//MMMP	Tetanic	1	Crossover	22	MTCJ	16	17	15	131	0	9	2	6	8	2	10	5	0	1	3	0	3	2	240	27	-2	2	2	3	0	0	0	0	13.1	1.6	0	8.1875	0.3333333333333333	0.125	0.8	0.6	0.9	24	1.5	0.0375	0.5	0.3333333333333333	0.2	0.47058823529411764	1	0.07407407407407407
16	4	MTCJ//MMMP	Tetanic	1	Frozen	46	MMMP	11	10	9	66	2	28	1	8	9	1	10	1	0	1	4	0	2	1	294	27	2	1	3	2	0	0	0	0.2	6.6	1.1	0.18181818181818182	6	0.25	0.2727272727272727	0.9	0.8	2.8	29.4	3.5	0.09523809523809523	0.25	0.125	0.1	0.9	0	0.037037037037037035
16	4	MTCJ//MMMP	Tetanic	2	BALLDON'TLIE	44	MMMP	6	11	6	28	0	153	5	16	21	6	10	1	0	0	1	0	12	5	258	27	-3	8	1	1	0	0	0	0	2.8	0.6	0	4.666666666666667	0	0.16666666666666666	2.1	1.6	15.3	25.8	9.5625	0.5930232558139535	0.75	0.5	0.5	1.9090909090909092	0	0.2222222222222222
16	4	MTCJ//MMMP	Tetanic	2	Armbranch	35	MMMP	6	11	6	20	0	165	5	14	16	3	10	3	0	0	0	0	8	2	258	27	-3	6	3	0	0	0	0	0	2	0.6	0	3.3333333333333335	0	0.5	1.6	1.4	16.5	25.8	11.785714285714286	0.6395348837209303	0.5714285714285714	0.42857142857142855	0.2	1.4545454545454546	0	0.1111111111111111
16	4	MTCJ//MMMP	Tetanic	2	777z	28	MTCJ	9	11	9	50	0	121	2	10	13	2	10	2	0	2	2	0	4	3	252	27	3	3	3	3	0	0	0	0	5	0.9	0	5.555555555555555	1	0.3333333333333333	1.3	1	12.1	25.2	12.1	0.4801587301587302	0.4	0.3	0.3	1.1818181818181819	0	0.07407407407407407
16	4	MTCJ//MMMP	Tetanic	2	sidewalk	43	MTCJ	21	22	17	114	4	29	5	8	11	4	10	4	0	4	6	2	0	3	252	27	3	1	6	4	0	0	1	0.4	11.4	2.1	0.19047619047619047	5.428571428571429	0.6666666666666666	0.2857142857142857	1.1	0.8	2.9	25.2	3.625	0.11507936507936507	0	0.125	0.3	0.5	0	0.14814814814814814
16	4	MTCJ//MMMP	Tetanic	2	Ty	34	MMMP	17	19	15	111	2	52	4	6	14	3	10	2	1	5	7	0	2	8	258	27	-3	2	5	0	0	0	0	0.2	11.1	1.7	0.11764705882352941	6.529411764705882	0.7142857142857143	0.29411764705882354	1.4	0.6	5.2	25.8	8.666666666666666	0.20155038759689922	0.3333333333333333	0.3333333333333333	0.8	0.7368421052631579	0	0.1111111111111111
16	4	MTCJ//MMMP	Tetanic	2	CB13	48	MTCJ	6	9	5	22	1	159	4	12	13	4	10	1	0	1	1	0	4	1	252	27	3	4	2	0	0	0	0	0.1	2.2	0.6	0.16666666666666666	3.6666666666666665	1	0.3333333333333333	1.3	1.2	15.9	25.2	13.25	0.6309523809523809	0.3333333333333333	0.3333333333333333	0.1	1.4444444444444444	0	0.14814814814814814
16	4	MTCJ//MMMP	Tetanic	2	Frozen	36	MMMP	16	16	13	93	2	20	3	9	12	3	10	3	0	3	5	0	3	3	258	27	-3	4	2	2	0	0	0	0.2	9.3	1.6	0.125	5.8125	0.6	0.125	1.2	0.9	2	25.8	2.2222222222222223	0.07751937984496124	0.3333333333333333	0.4444444444444444	0.3	0.75	1	0.1111111111111111
16	4	MTCJ//MMMP	Tetanic	2	Crossover	33	MTCJ	17	23	15	72	2	50	8	9	16	2	10	4	0	3	3	2	3	7	252	27	3	3	9	1	1	0	0	0.2	7.2	1.7	0.11764705882352941	4.235294117647059	1	0.5294117647058824	1.6	0.9	5	25.2	5.555555555555555	0.1984126984126984	0.3333333333333333	0.3333333333333333	0.7	0.6956521739130435	0	0.07407407407407407
16	4	MSKD//MGBR	Cedar	1	Syniikal	52	MSKD	2	4	1	18	1	224	3	15	17	3	10	0	0	1	1	0	8	2	238	27	1	8	0	0	1	0	0	0.1	1.8	0.2	0.5	9	1	0	1.7	1.5	22.4	23.8	14.933333333333334	0.9411764705882353	0.5333333333333333	0.5333333333333333	0.2	4.25	0	0.1111111111111111
16	4	MSKD//MGBR	Cedar	1	quibble	29	MGBR	5	7	5	23	0	181	2	5	10	3	10	3	0	1	1	0	1	5	226	27	-1	2	2	0	0	0	0	0	2.3	0.5	0	4.6	1	0.4	1	0.5	18.1	22.6	36.2	0.8008849557522124	0.2	0.4	0.5	1.4285714285714286	0	0.1111111111111111
16	4	MSKD//MGBR	Cedar	1	Suchit	0	MSKD	6	13	6	21	0	6	7	3	3	0	5	2	0	0	0	0	1	0	238	27	1	1	4	2	0	0	0	0	4.2	1.2	0	3.5	0	0.6666666666666666	0.6	0.6	1.2	47.6	2	0.025210084033613446	0.3333333333333333	0.3333333333333333	0	0.23076923076923078	0	0
16	4	MSKD//MGBR	Cedar	1	Arbybear	33	MGBR	6	8	6	10	0	219	2	12	15	2	10	0	0	2	2	0	8	3	226	27	-1	7	5	0	2	0	0	0	1	0.6	0	1.6666666666666667	1	0.8333333333333334	1.5	1.2	21.9	22.6	18.25	0.9690265486725663	0.6666666666666666	0.5833333333333334	0.3	1.875	0	0.07407407407407407
16	4	MSKD//MGBR	Cedar	1	Will1119	36	MGBR	20	18	17	132	2	13	1	4	7	5	10	5	1	2	4	1	2	3	226	27	-1	1	4	4	0	0	0	0.2	13.2	2	0.1	6.6	0.5	0.2	0.7	0.4	1.3	22.6	3.25	0.05752212389380531	0.5	0.25	0.3	0.3888888888888889	1	0.18518518518518517
16	4	MSKD//MGBR	Cedar	1	Mufro	41	MGBR	16	14	13	73	3	75	1	6	10	5	10	3	1	4	7	0	2	4	226	27	-1	0	6	0	1	0	0	0.3	7.3	1.6	0.1875	4.5625	0.5714285714285714	0.375	1	0.6	7.5	22.6	12.5	0.33185840707964603	0.3333333333333333	0	0.4	0.7142857142857143	0	0.18518518518518517
16	4	MSKD//MGBR	Cedar	1	DEAD NAN	32	MSKD	15	14	13	92	2	21	1	5	6	4	10	3	0	1	3	0	0	1	238	27	1	0	4	2	0	0	0	0.2	9.2	1.5	0.13333333333333333	6.133333333333334	0.3333333333333333	0.26666666666666666	0.6	0.5	2.1	23.8	4.2	0.08823529411764706	0	0	0.1	0.42857142857142855	0	0.14814814814814814
16	4	MSKD//MGBR	Cedar	1	HERB	46	MSKD	5	8	4	57	1	189	4	13	15	4	10	1	1	2	4	0	6	2	238	27	1	5	2	0	0	0	0	0.1	5.7	0.5	0.2	11.4	0.5	0.4	1.5	1.3	18.9	23.8	14.538461538461538	0.7941176470588235	0.46153846153846156	0.38461538461538464	0.2	1.875	0	0.14814814814814814
16	4	MSKD//MGBR	Cedar	1	taco	31	MSKD	6	5	3	38	2	70	2	4	4	1	5	3	0	1	2	1	3	0	238	27	1	3	0	1	0	0	1	0.4	7.6	1.2	0.3333333333333333	6.333333333333333	0.5	0	0.8	0.8	14	47.6	17.5	0.29411764705882354	0.75	0.75	0	0.8	1	0.037037037037037035
16	4	MSKD//MGBR	Cedar	2	quibble	35	MGBR	1	6	1	3	0	252	5	11	15	3	10	0	0	0	0	0	4	4	166	27	2	4	0	0	0	0	0	0	0.3	0.1	0	3	0	0	1.5	1.1	25.2	16.6	22.90909090909091	1.5180722891566265	0.36363636363636365	0.36363636363636365	0.4	2.5	0	0.1111111111111111
16	4	MSKD//MGBR	Cedar	2	Will1119	13	MGBR	15	23	15	81	0	9	8	1	1	1	10	2	1	0	1	0	0	0	166	27	2	0	5	1	0	0	0	0	8.1	1.5	0	5.4	0	0.3333333333333333	0.1	0.1	0.9	16.6	9	0.05421686746987952	0	0	0	0.043478260869565216	0	0.037037037037037035
16	4	MSKD//MGBR	Cedar	2	Arbybear	45	MGBR	5	9	5	17	0	260	4	17	18	3	10	0	0	0	0	0	11	1	166	27	2	10	3	0	0	0	0	0	1.7	0.5	0	3.4	0	0.6	1.8	1.7	26	16.6	15.294117647058824	1.5662650602409638	0.6470588235294118	0.5882352941176471	0.1	2	0	0.1111111111111111
16	4	MSKD//MGBR	Cedar	2	DEAD NAN	30	MSKD	16	19	15	86	1	4	4	0	2	5	10	4	0	2	3	1	0	2	165	27	-2	0	6	0	0	0	0	0.1	8.6	1.6	0.0625	5.375	0.6666666666666666	0.375	0.2	0	0.4	16.5	0	0.024242424242424242	0	0	0.2	0.10526315789473684	0	0.18518518518518517
16	4	MSKD//MGBR	Cedar	2	Syniikal	50	MSKD	0	1	0	0	0	269	1	17	20	6	10	0	0	0	0	0	6	3	165	27	-2	5	0	0	0	0	0	0	0	0	0	0	0	0	2	1.7	26.9	16.5	15.823529411764707	1.6303030303030304	0.35294117647058826	0.29411764705882354	0.3	20	0	0.2222222222222222
16	4	MSKD//MGBR	Cedar	2	taco	23	MSKD	13	14	13	61	0	51	1	1	7	4	10	3	0	3	3	0	1	6	165	27	-2	0	7	1	0	0	0	0	6.1	1.3	0	4.6923076923076925	1	0.5384615384615384	0.7	0.1	5.1	16.5	51	0.3090909090909091	1	0	0.6	0.5	0	0.14814814814814814
16	4	MSKD//MGBR	Cedar	2	HERB	48	MSKD	4	5	4	19	0	263	1	13	23	4	10	1	0	0	0	0	6	10	165	27	-2	6	1	0	0	0	0	0	1.9	0.4	0	4.75	0	0.25	2.3	1.3	26.3	16.5	20.23076923076923	1.593939393939394	0.46153846153846156	0.46153846153846156	1	4.6	0	0.14814814814814814
16	4	MSKD//MGBR	Cedar	2	Mufro	55	MGBR	13	15	10	64	3	20	5	2	2	1	10	0	0	2	5	0	0	0	166	27	2	0	3	2	0	0	0	0.3	6.4	1.3	0.23076923076923078	4.923076923076923	0.4	0.23076923076923078	0.2	0.2	2	16.6	10	0.12048192771084337	0	0	0	0.13333333333333333	0	0.037037037037037035
16	4	MSKD//MGBR	Tetanic	1	Syniikal	52	MGBR	2	4	1	18	1	224	3	15	17	3	10	0	0	1	1	0	8	2	238	27	1	8	0	0	1	0	0	0.1	1.8	0.2	0.5	9	1	0	1.7	1.5	22.4	23.8	14.933333333333334	0.9411764705882353	0.5333333333333333	0.5333333333333333	0.2	4.25	0	0.1111111111111111
16	4	MSKD//MGBR	Tetanic	1	quibble	29	MGBR	5	7	5	23	0	181	2	5	10	3	10	3	0	1	1	0	1	5	226	27	-1	2	2	0	0	0	0	0	2.3	0.5	0	4.6	1	0.4	1	0.5	18.1	22.6	36.2	0.8008849557522124	0.2	0.4	0.5	1.4285714285714286	0	0.1111111111111111
16	4	MSKD//MGBR	Tetanic	1	Suchit	0	MGBR	6	13	6	21	0	6	7	3	3	0	5	2	0	0	0	0	1	0	238	27	1	1	4	2	0	0	0	0	4.2	1.2	0	3.5	0	0.6666666666666666	0.6	0.6	1.2	47.6	2	0.025210084033613446	0.3333333333333333	0.3333333333333333	0	0.23076923076923078	0	0
16	4	MSKD//MGBR	Tetanic	1	Arbybear	33	MGBR	6	8	6	10	0	219	2	12	15	2	10	0	0	2	2	0	8	3	226	27	-1	7	5	0	2	0	0	0	1	0.6	0	1.6666666666666667	1	0.8333333333333334	1.5	1.2	21.9	22.6	18.25	0.9690265486725663	0.6666666666666666	0.5833333333333334	0.3	1.875	0	0.07407407407407407
16	4	MSKD//MGBR	Tetanic	1	Will1119	36	MGBR	20	18	17	132	2	13	1	4	7	5	10	5	1	2	4	1	2	3	226	27	-1	1	4	4	0	0	0	0.2	13.2	2	0.1	6.6	0.5	0.2	0.7	0.4	1.3	22.6	3.25	0.05752212389380531	0.5	0.25	0.3	0.3888888888888889	1	0.18518518518518517
16	4	MSKD//MGBR	Tetanic	1	Mufro	41	MGBR	16	14	13	73	3	75	1	6	10	5	10	3	1	4	7	0	2	4	226	27	-1	0	6	0	1	0	0	0.3	7.3	1.6	0.1875	4.5625	0.5714285714285714	0.375	1	0.6	7.5	22.6	12.5	0.33185840707964603	0.3333333333333333	0	0.4	0.7142857142857143	0	0.18518518518518517
16	4	MSKD//MGBR	Tetanic	1	DEAD NAN	32	MGBR	15	14	13	92	2	21	1	5	6	4	10	3	0	1	3	0	0	1	238	27	1	0	4	2	0	0	0	0.2	9.2	1.5	0.13333333333333333	6.133333333333334	0.3333333333333333	0.26666666666666666	0.6	0.5	2.1	23.8	4.2	0.08823529411764706	0	0	0.1	0.42857142857142855	0	0.14814814814814814
16	4	MSKD//MGBR	Tetanic	1	HERB	46	MGBR	5	8	4	57	1	189	4	13	15	4	10	1	1	2	4	0	6	2	238	27	1	5	2	0	0	0	0	0.1	5.7	0.5	0.2	11.4	0.5	0.4	1.5	1.3	18.9	23.8	14.538461538461538	0.7941176470588235	0.46153846153846156	0.38461538461538464	0.2	1.875	0	0.14814814814814814
16	4	MSKD//MGBR	Tetanic	1	taco	31	MGBR	6	5	3	38	2	70	2	4	4	1	5	3	0	1	2	1	3	0	238	27	1	3	0	1	0	0	1	0.4	7.6	1.2	0.3333333333333333	6.333333333333333	0.5	0	0.8	0.8	14	47.6	17.5	0.29411764705882354	0.75	0.75	0	0.8	1	0.037037037037037035
16	4	MSKD//MGBR	Tetanic	2	quibble	35	MGBR	1	6	1	3	0	252	5	11	15	3	10	0	0	0	0	0	4	4	166	27	2	4	0	0	0	0	0	0	0.3	0.1	0	3	0	0	1.5	1.1	25.2	16.6	22.90909090909091	1.5180722891566265	0.36363636363636365	0.36363636363636365	0.4	2.5	0	0.1111111111111111
16	4	MSKD//MGBR	Tetanic	2	Will1119	13	MGBR	15	23	15	81	0	9	8	1	1	1	10	2	1	0	1	0	0	0	166	27	2	0	5	1	0	0	0	0	8.1	1.5	0	5.4	0	0.3333333333333333	0.1	0.1	0.9	16.6	9	0.05421686746987952	0	0	0	0.043478260869565216	0	0.037037037037037035
16	4	MSKD//MGBR	Tetanic	2	Arbybear	45	MGBR	5	9	5	17	0	260	4	17	18	3	10	0	0	0	0	0	11	1	166	27	2	10	3	0	0	0	0	0	1.7	0.5	0	3.4	0	0.6	1.8	1.7	26	16.6	15.294117647058824	1.5662650602409638	0.6470588235294118	0.5882352941176471	0.1	2	0	0.1111111111111111
16	4	MSKD//MGBR	Tetanic	2	DEAD NAN	30	MGBR	16	19	15	86	1	4	4	0	2	5	10	4	0	2	3	1	0	2	165	27	-2	0	6	0	0	0	0	0.1	8.6	1.6	0.0625	5.375	0.6666666666666666	0.375	0.2	0	0.4	16.5	0	0.024242424242424242	0	0	0.2	0.10526315789473684	0	0.18518518518518517
16	4	MSKD//MGBR	Tetanic	2	Syniikal	50	MGBR	0	1	0	0	0	269	1	17	20	6	10	0	0	0	0	0	6	3	165	27	-2	5	0	0	0	0	0	0	0	0	0	0	0	0	2	1.7	26.9	16.5	15.823529411764707	1.6303030303030304	0.35294117647058826	0.29411764705882354	0.3	20	0	0.2222222222222222
16	4	MSKD//MGBR	Tetanic	2	taco	23	MGBR	13	14	13	61	0	51	1	1	7	4	10	3	0	3	3	0	1	6	165	27	-2	0	7	1	0	0	0	0	6.1	1.3	0	4.6923076923076925	1	0.5384615384615384	0.7	0.1	5.1	16.5	51	0.3090909090909091	1	0	0.6	0.5	0	0.14814814814814814
16	4	MSKD//MGBR	Tetanic	2	HERB	48	MGBR	4	5	4	19	0	263	1	13	23	4	10	1	0	0	0	0	6	10	165	27	-2	6	1	0	0	0	0	0	1.9	0.4	0	4.75	0	0.25	2.3	1.3	26.3	16.5	20.23076923076923	1.593939393939394	0.46153846153846156	0.46153846153846156	1	4.6	0	0.14814814814814814
16	4	MSKD//MGBR	Tetanic	2	Mufro	55	MGBR	13	15	10	64	3	20	5	2	2	1	10	0	0	2	5	0	0	0	166	27	2	0	3	2	0	0	0	0.3	6.4	1.3	0.23076923076923078	4.923076923076923	0.4	0.23076923076923078	0.2	0.2	2	16.6	10	0.12048192771084337	0	0	0	0.13333333333333333	0	0.037037037037037035
16	5	MCSP//MSRP	Tetanic	1	A-A-ron	31	MCSP	19	20	17	120	2	39	3	6	6	2	10	5	1	3	4	2	2	0	301	27	-3	2	6	0	0	0	0	0.2	12	1.9	0.10526315789473684	6.315789473684211	0.75	0.3157894736842105	0.6	0.6	3.9	30.1	6.5	0.12956810631229235	0.3333333333333333	0.3333333333333333	0	0.3	0	0.07407407407407407
16	5	MCSP//MSRP	Tetanic	1	Juke of Yore	39	MSRP	5	10	5	5	0	133	5	17	18	3	10	0	0	1	1	0	7	1	318	27	3	9	4	1	2	0	0	0	0.5	0.5	0	1	1	0.8	1.8	1.7	13.3	31.8	7.823529411764706	0.41823899371069184	0.4117647058823529	0.5294117647058824	0.1	1.8	0	0.1111111111111111
16	5	MCSP//MSRP	Tetanic	1	d0pe	29	MSRP	16	18	14	109	2	11	4	5	5	4	10	6	0	2	5	1	3	0	318	27	3	3	6	1	1	0	0	0.2	10.9	1.6	0.125	6.8125	0.4	0.375	0.5	0.5	1.1	31.8	2.2	0.03459119496855346	0.6	0.6	0	0.2777777777777778	0	0.14814814814814814
16	5	MCSP//MSRP	Tetanic	1	WRIG	40	MCSP	4	10	4	27	0	156	6	15	20	3	10	2	1	2	2	0	6	5	301	27	-3	8	2	1	1	0	0	0	2.7	0.4	0	6.75	1	0.5	2	1.5	15.6	30.1	10.4	0.5182724252491694	0.4	0.5333333333333333	0.5	2	0	0.1111111111111111
16	5	MCSP//MSRP	Tetanic	1	#SelfySyntax	35	MSRP	15	16	13	120	2	37	3	4	6	5	10	6	1	3	3	1	1	2	318	27	3	0	3	0	1	0	0	0.2	12	1.5	0.13333333333333333	8	1	0.2	0.6	0.4	3.7	31.8	9.25	0.11635220125786164	0.25	0	0.2	0.375	0	0.18518518518518517
16	5	MCSP//MSRP	Tetanic	1	Abe Lincoln	60	MSRP	10	8	7	67	3	108	1	14	23	4	10	1	1	3	5	0	3	9	318	27	3	3	5	3	1	0	0	0.3	6.7	1	0.3	6.7	0.6	0.5	2.3	1.4	10.8	31.8	7.714285714285714	0.33962264150943394	0.21428571428571427	0.21428571428571427	0.9	2.875	0	0.14814814814814814
16	5	MCSP//MSRP	Tetanic	1	waterwheel	33	MCSP	6	12	6	67	0	135	6	10	11	2	10	2	1	1	3	0	6	1	301	27	-3	5	2	2	0	0	0	0	6.7	0.6	0	11.166666666666666	0.3333333333333333	0.3333333333333333	1.1	1	13.5	30.1	13.5	0.4485049833887043	0.6	0.5	0.1	0.9166666666666666	0	0.07407407407407407
16	5	MCSP//MSRP	Tetanic	1	Cheetosrule	33	MCSP	16	19	14	104	2	16	5	8	8	4	10	4	2	3	4	2	3	0	301	27	-3	3	5	0	0	0	0	0.2	10.4	1.6	0.125	6.5	0.75	0.3125	0.8	0.8	1.6	30.1	2	0.053156146179401995	0.375	0.375	0	0.42105263157894735	0	0.14814814814814814
16	5	MCSP//MSRP	Tetanic	2	WRIG	31	MCSP	7	14	7	29	0	131	7	15	15	1	10	3	0	2	3	0	7	0	320	27	2	6	2	1	0	0	0	0	2.9	0.7	0	4.142857142857143	0.6666666666666666	0.2857142857142857	1.5	1.5	13.1	32	8.733333333333333	0.409375	0.4666666666666667	0.4	0	1.0714285714285714	0	0.037037037037037035
16	5	MCSP//MSRP	Tetanic	2	A-A-ron	25	MCSP	12	18	11	84	1	56	7	4	4	1	10	2	1	4	6	0	1	0	320	27	2	1	4	2	0	1	0	0.1	8.4	1.2	0.08333333333333333	7	0.6666666666666666	0.3333333333333333	0.4	0.4	5.6	32	14	0.175	0.25	0.25	0	0.2222222222222222	0	0.037037037037037035
16	5	MCSP//MSRP	Tetanic	2	#SelfySyntax	25	MSRP	12	15	11	94	1	23	4	3	3	3	10	4	1	4	6	1	0	0	304	27	-2	0	4	1	0	0	0	0.1	9.4	1.2	0.08333333333333333	7.833333333333333	0.6666666666666666	0.3333333333333333	0.3	0.3	2.3	30.4	7.666666666666667	0.0756578947368421	0	0	0	0.2	0	0.1111111111111111
16	5	MCSP//MSRP	Tetanic	2	waterwheel	48	MCSP	8	10	7	48	1	127	3	10	16	3	10	3	0	1	2	0	6	6	320	27	2	4	0	0	0	0	0	0.1	4.8	0.8	0.125	6	0.5	0	1.6	1	12.7	32	12.7	0.396875	0.6	0.4	0.6	1.6	0	0.1111111111111111
16	5	MCSP//MSRP	Tetanic	2	Abe Lincoln	48	MSRP	4	7	4	16	0	101	3	14	26	8	10	0	0	0	2	0	5	12	304	27	-2	5	1	1	1	0	0	0	1.6	0.4	0	4	0	0.25	2.6	1.4	10.1	30.4	7.214285714285714	0.33223684210526316	0.35714285714285715	0.35714285714285715	1.2	3.7142857142857144	0	0.2962962962962963
16	5	MCSP//MSRP	Tetanic	2	d0pe	46	MSRP	19	19	18	186	1	16	1	10	12	5	10	4	3	5	6	0	3	2	304	27	-2	4	6	1	0	0	0	0.1	18.6	1.9	0.05263157894736842	9.789473684210526	0.8333333333333334	0.3157894736842105	1.2	1	1.6	30.4	1.6	0.05263157894736842	0.3	0.4	0.2	0.631578947368421	0	0.18518518518518517
16	5	MCSP//MSRP	Tetanic	2	Juke of Yore	31	MSRP	5	10	5	24	0	113	5	11	12	3	10	3	0	1	1	0	4	1	304	27	-2	1	2	2	1	0	0	0	2.4	0.5	0	4.8	1	0.4	1.2	1.1	11.3	30.4	10.272727272727273	0.3717105263157895	0.36363636363636365	0.09090909090909091	0.1	1.2	0	0.1111111111111111
16	5	MCSP//MSRP	Tetanic	2	Cheetosrule	48	MCSP	16	18	13	143	2	43	5	8	8	3	10	4	2	3	4	0	2	0	320	27	2	2	4	2	1	0	0	0.2	14.3	1.6	0.125	8.9375	0.75	0.25	0.8	0.8	4.3	32	5.375	0.134375	0.25	0.25	0	0.4444444444444444	1	0.1111111111111111
16	5	MCSP//MSRP	Rush	1	A-A-ron	31	MSRP	19	20	17	120	2	39	3	6	6	2	10	5	1	3	4	2	2	0	301	27	-3	2	6	0	0	0	0	0.2	12	1.9	0.10526315789473684	6.315789473684211	0.75	0.3157894736842105	0.6	0.6	3.9	30.1	6.5	0.12956810631229235	0.3333333333333333	0.3333333333333333	0	0.3	0	0.07407407407407407
16	5	MCSP//MSRP	Rush	1	Juke of Yore	39	MSRP	5	10	5	5	0	133	5	17	18	3	10	0	0	1	1	0	7	1	318	27	3	9	4	1	2	0	0	0	0.5	0.5	0	1	1	0.8	1.8	1.7	13.3	31.8	7.823529411764706	0.41823899371069184	0.4117647058823529	0.5294117647058824	0.1	1.8	0	0.1111111111111111
16	5	MCSP//MSRP	Rush	1	d0pe	29	MSRP	16	18	14	109	2	11	4	5	5	4	10	6	0	2	5	1	3	0	318	27	3	3	6	1	1	0	0	0.2	10.9	1.6	0.125	6.8125	0.4	0.375	0.5	0.5	1.1	31.8	2.2	0.03459119496855346	0.6	0.6	0	0.2777777777777778	0	0.14814814814814814
16	5	MCSP//MSRP	Rush	1	WRIG	40	MSRP	4	10	4	27	0	156	6	15	20	3	10	2	1	2	2	0	6	5	301	27	-3	8	2	1	1	0	0	0	2.7	0.4	0	6.75	1	0.5	2	1.5	15.6	30.1	10.4	0.5182724252491694	0.4	0.5333333333333333	0.5	2	0	0.1111111111111111
16	5	MCSP//MSRP	Rush	1	#SelfySyntax	35	MSRP	15	16	13	120	2	37	3	4	6	5	10	6	1	3	3	1	1	2	318	27	3	0	3	0	1	0	0	0.2	12	1.5	0.13333333333333333	8	1	0.2	0.6	0.4	3.7	31.8	9.25	0.11635220125786164	0.25	0	0.2	0.375	0	0.18518518518518517
