season	week	match	map	half	player	score	team	grabs	pops	drops	hold	captures	prevent	ndpops	returns	tags	pups	minutes	goregrab	longholds	goodhandoff	handoff	coregrab	retinbase	nrtags	holdagainst	pupscomp	pm	quickret	flaccids	gohandoff	keyret	saves	cohandoff	capspm	holdpm	grabspm	score%	holdpgrab	spark%	flcd%	tagspm	retpm	prepm	hapm	prepret	prepha	rib%	qr%	nrtpm	kd	kf	pup%
14	7	NGB//N21J	Scorpio	-	Ajax	101	N21J	14	16	13	118	1	197	3	14	22	12	20	8	2	7	11	0	4	8	746	54	-2	3	4	1	0	0	0	0.05	5.9	0.7	0.07142857142857142	8.428571428571429	0.6363636363636364	0.2857142857142857	1.1	0.7	9.85	37.3	14.071428571428571	0.2640750670241287	0.2857142857142857	0.21428571428571427	0.4	1.375	0	0.2222222222222222
14	7	NGB//N21J	Scorpio	-	ess	83	NGB	15	18	13	106	1	144	5	23	23	7	20	9	1	4	7	0	5	0	795	54	2	5	3	0	1	0	0	0.05	5.3	0.75	0.06666666666666667	7.066666666666666	0.5714285714285714	0.2	1.15	1.15	7.2	39.75	6.260869565217392	0.1811320754716981	0.21739130434782608	0.21739130434782608	0	1.2777777777777777	1	0.12962962962962962
14	7	NGB//N21J	Scorpio	-	d0pe	58	N21J	39	40	36	291	1	23	4	19	21	6	20	16	1	13	17	0	1	2	746	54	-2	2	4	4	1	0	0	0.05	14.55	1.95	0.02564102564102564	7.461538461538462	0.7647058823529411	0.10256410256410256	1.05	0.95	1.15	37.3	1.2105263157894737	0.030831099195710455	0.05263157894736842	0.10526315789473684	0.1	0.525	2	0.1111111111111111
14	7	NGB//N21J	Scorpio	-	WheelinTimmy	34	N21J	7	8	7	54	0	93	1	16	16	0	10	6	0	3	5	0	3	0	353	27	-1	3	1	1	0	0	0	0	5.4	0.7	0	7.714285714285714	0.6	0.14285714285714285	1.6	1.6	9.3	35.3	5.8125	0.26345609065155806	0.1875	0.1875	0	2	0	0
14	7	NGB//N21J	Pilot	-	WonderBall	30	2	13	15	13	87	0	61	2	11	11	2	10	5	0	5	6	0	2	0	393	27	-1	1	2	1	0	0	0	0	8.7	1.3	0	6.6923076923076925	0.8333333333333334	0.15384615384615385	1.1	1.1	6.1	39.3	5.545454545454546	0.15521628498727735	0.18181818181818182	0.09090909090909091	0	0.7333333333333333	0	0.07407407407407407
14	7	NGB//N21J	Pilot	-	Ball OON	79	N21J	28	29	26	279	1	40	3	21	24	10	20	12	3	10	11	0	2	3	795	54	2	3	3	1	1	0	0	0.05	13.95	1.4	0.03571428571428571	9.964285714285714	0.9090909090909091	0.10714285714285714	1.2	1.05	2	39.75	1.9047619047619047	0.050314465408805034	0.09523809523809523	0.14285714285714285	0.15	0.8275862068965517	1	0.18518518518518517
14	7	NGB//N21J	Pilot	-	lukemoo	95	N21J	11	21	10	77	1	144	11	40	42	4	20	5	0	4	5	0	10	2	795	54	2	7	0	3	2	0	1	0.05	3.85	0.55	0.09090909090909091	7	0.8	0	2.1	2	7.2	39.75	3.6	0.1811320754716981	0.25	0.175	0.1	2	0	0.07407407407407407
14	7	NGB//N21J	Pilot	-	Some Paul	49	NGB	34	33	33	245	1	42	0	13	16	5	20	11	3	16	21	1	5	3	746	54	-2	5	6	4	0	0	0	0.05	12.25	1.7	0.029411764705882353	7.205882352941177	0.7619047619047619	0.17647058823529413	0.8	0.65	2.1	37.3	3.230769230769231	0.05630026809651475	0.38461538461538464	0.38461538461538464	0.15	0.48484848484848486	0	0.09259259259259259
14	7	NGB//N21J	Pilot	-	TagProfessor	71	N21J	28	31	26	284	2	17	5	10	10	8	20	10	3	11	16	2	1	0	795	54	2	2	8	0	0	1	0	0.1	14.2	1.4	0.07142857142857142	10.142857142857142	0.6875	0.2857142857142857	0.5	0.5	0.85	39.75	1.7	0.021383647798742137	0.1	0.2	0	0.3225806451612903	0	0.14814814814814814
14	7	NGB//N21J	Pilot	-	Ajax	101	NGB	14	16	13	118	1	197	3	14	22	12	20	8	2	7	11	0	4	8	746	54	-2	3	4	1	0	0	0	0.05	5.9	0.7	0.07142857142857142	8.428571428571429	0.6363636363636364	0.2857142857142857	1.1	0.7	9.85	37.3	14.071428571428571	0.2640750670241287	0.2857142857142857	0.21428571428571427	0.4	1.375	0	0.2222222222222222
14	7	NGB//N21J	Pilot	-	ess	83	N21J	15	18	13	106	1	144	5	23	23	7	20	9	1	4	7	0	5	0	795	54	2	5	3	0	1	0	0	0.05	5.3	0.75	0.06666666666666667	7.066666666666666	0.5714285714285714	0.2	1.15	1.15	7.2	39.75	6.260869565217392	0.1811320754716981	0.21739130434782608	0.21739130434782608	0	1.2777777777777777	1	0.12962962962962962
14	7	NGB//N21J	Pilot	-	d0pe	58	NGB	39	40	36	291	1	23	4	19	21	6	20	16	1	13	17	0	1	2	746	54	-2	2	4	4	1	0	0	0.05	14.55	1.95	0.02564102564102564	7.461538461538462	0.7647058823529411	0.10256410256410256	1.05	0.95	1.15	37.3	1.2105263157894737	0.030831099195710455	0.05263157894736842	0.10526315789473684	0.1	0.525	2	0.1111111111111111
14	7	NGB//N21J	Pilot	-	WheelinTimmy	34	NGB	7	8	7	54	0	93	1	16	16	0	10	6	0	3	5	0	3	0	353	27	-1	3	1	1	0	0	0	0	5.4	0.7	0	7.714285714285714	0.6	0.14285714285714285	1.6	1.6	9.3	35.3	5.8125	0.26345609065155806	0.1875	0.1875	0	2	0	0
14	7	NJC//NABO	Scorpio	-	Activ	56	NJC	13	15	10	101	3	46	5	9	13	4	10	0	0	0	0	0	0	4	338	27	2	0	0	0	0	0	0	0.3	10.1	1.3	0.23076923076923078	7.769230769230769	0	0	1.3	0.9	4.6	33.8	5.111111111111111	0.13609467455621302	0	0	0.4	0.8666666666666667	0	0.14814814814814814
14	7	NJC//NABO	Scorpio	-	G1nseng	77	NJC	10	14	10	78	0	187	4	33	33	7	20	5	0	3	5	0	5	0	718	54	-2	6	0	0	0	0	0	0	3.9	0.5	0	7.8	0.6	0	1.65	1.65	9.35	35.9	5.666666666666667	0.2604456824512535	0.15151515151515152	0.18181818181818182	0	2.357142857142857	0	0.12962962962962962
14	7	NJC//NABO	Scorpio	-	CostanzaHP	87	NABO	16	21	15	98	1	265	6	22	22	8	20	3	1	2	3	0	2	0	622	54	2	3	2	1	1	0	0	0.05	4.9	0.8	0.0625	6.125	0.6666666666666666	0.125	1.1	1.1	13.25	31.1	12.045454545454545	0.42604501607717044	0.09090909090909091	0.13636363636363635	0	1.0476190476190477	0	0.14814814814814814
14	7	NJC//NABO	Scorpio	-	XxPssySlyrxX	84	NABO	7	15	7	60	0	268	8	30	32	7	20	0	0	0	0	0	6	2	622	54	2	5	1	0	0	0	0	0	3	0.35	0	8.571428571428571	0	0.14285714285714285	1.6	1.5	13.4	31.1	8.933333333333334	0.43086816720257237	0.2	0.16666666666666666	0.1	2.1333333333333333	0	0.12962962962962962
14	7	NJC//NABO	Scorpio	-	poobie	92	NABO	36	39	32	272	3	46	7	20	27	9	20	8	1	4	7	1	1	7	622	54	2	1	4	1	0	0	0	0.15	13.6	1.8	0.08333333333333333	7.555555555555555	0.5714285714285714	0.1111111111111111	1.35	1	2.3	31.1	2.3	0.07395498392282958	0.05	0.05	0.35	0.6923076923076923	1	0.16666666666666666
14	7	NJC//NABO	Scorpio	-	Infinite Sky	46	NJC	35	38	34	237	1	24	4	12	15	5	20	4	1	4	4	0	0	3	718	54	-2	0	4	5	0	0	0	0.05	11.85	1.75	0.02857142857142857	6.771428571428571	1	0.11428571428571428	0.75	0.6	1.2	35.9	2	0.033426183844011144	0	0	0.15	0.39473684210526316	0	0.09259259259259259
14	7	NJC//NABO	Scorpio	-	BAllstar	72	NJC	11	18	10	125	1	136	8	28	29	5	20	3	1	3	4	1	4	1	718	54	-2	3	0	0	0	0	0	0.05	6.25	0.55	0.09090909090909091	11.363636363636363	0.75	0	1.45	1.4	6.8	35.9	4.857142857142857	0.1894150417827298	0.14285714285714285	0.10714285714285714	0.05	1.6111111111111112	0	0.09259259259259259
14	7	NJC//NABO	Scorpio	-	FLY	65	NABO	40	44	36	288	3	25	8	6	9	5	20	8	0	8	11	1	0	3	622	54	2	1	4	3	0	0	0	0.15	14.4	2	0.075	7.2	0.7272727272727273	0.1	0.45	0.3	1.25	31.1	4.166666666666667	0.04019292604501608	0	0.16666666666666666	0.15	0.20454545454545456	1	0.09259259259259259
14	7	NJC//NABO	Scorpio	-	Activ.	21	NJC	18	26	18	81	0	19	8	5	15	4	10	3	0	1	7	0	2	10	380	27	-4	2	7	1	1	0	0	0	8.1	1.8	0	4.5	0.14285714285714285	0.3888888888888889	1.5	0.5	1.9	38	3.8	0.05	0.4	0.4	1	0.5769230769230769	0	0.14814814814814814
14	7	NJC//NABO	Pilot	-	Activ	56	NABO	13	15	10	101	3	46	5	9	13	4	10	0	0	0	0	0	0	4	338	27	2	0	0	0	0	0	0	0.3	10.1	1.3	0.23076923076923078	7.769230769230769	0	0	1.3	0.9	4.6	33.8	5.111111111111111	0.13609467455621302	0	0	0.4	0.8666666666666667	0	0.14814814814814814
14	7	NJC//NABO	Pilot	-	G1nseng	77	NABO	10	14	10	78	0	187	4	33	33	7	20	5	0	3	5	0	5	0	718	54	-2	6	0	0	0	0	0	0	3.9	0.5	0	7.8	0.6	0	1.65	1.65	9.35	35.9	5.666666666666667	0.2604456824512535	0.15151515151515152	0.18181818181818182	0	2.357142857142857	0	0.12962962962962962
14	7	NJC//NABO	Pilot	-	CostanzaHP	87	NABO	16	21	15	98	1	265	6	22	22	8	20	3	1	2	3	0	2	0	622	54	2	3	2	1	1	0	0	0.05	4.9	0.8	0.0625	6.125	0.6666666666666666	0.125	1.1	1.1	13.25	31.1	12.045454545454545	0.42604501607717044	0.09090909090909091	0.13636363636363635	0	1.0476190476190477	0	0.14814814814814814
14	7	NJC//NABO	Pilot	-	XxPssySlyrxX	84	NABO	7	15	7	60	0	268	8	30	32	7	20	0	0	0	0	0	6	2	622	54	2	5	1	0	0	0	0	0	3	0.35	0	8.571428571428571	0	0.14285714285714285	1.6	1.5	13.4	31.1	8.933333333333334	0.43086816720257237	0.2	0.16666666666666666	0.1	2.1333333333333333	0	0.12962962962962962
14	7	NJC//NABO	Pilot	-	poobie	92	NABO	36	39	32	272	3	46	7	20	27	9	20	8	1	4	7	1	1	7	622	54	2	1	4	1	0	0	0	0.15	13.6	1.8	0.08333333333333333	7.555555555555555	0.5714285714285714	0.1111111111111111	1.35	1	2.3	31.1	2.3	0.07395498392282958	0.05	0.05	0.35	0.6923076923076923	1	0.16666666666666666
14	7	NJC//NABO	Pilot	-	Infinite Sky	46	NABO	35	38	34	237	1	24	4	12	15	5	20	4	1	4	4	0	0	3	718	54	-2	0	4	5	0	0	0	0.05	11.85	1.75	0.02857142857142857	6.771428571428571	1	0.11428571428571428	0.75	0.6	1.2	35.9	2	0.033426183844011144	0	0	0.15	0.39473684210526316	0	0.09259259259259259
14	7	NJC//NABO	Pilot	-	BAllstar	72	NABO	11	18	10	125	1	136	8	28	29	5	20	3	1	3	4	1	4	1	718	54	-2	3	0	0	0	0	0	0.05	6.25	0.55	0.09090909090909091	11.363636363636363	0.75	0	1.45	1.4	6.8	35.9	4.857142857142857	0.1894150417827298	0.14285714285714285	0.10714285714285714	0.05	1.6111111111111112	0	0.09259259259259259
14	7	NJC//NABO	Pilot	-	FLY	65	NABO	40	44	36	288	3	25	8	6	9	5	20	8	0	8	11	1	0	3	622	54	2	1	4	3	0	0	0	0.15	14.4	2	0.075	7.2	0.7272727272727273	0.1	0.45	0.3	1.25	31.1	4.166666666666667	0.04019292604501608	0	0.16666666666666666	0.15	0.20454545454545456	1	0.09259259259259259
14	7	NJC//NABO	Pilot	-	Activ.	21	NABO	18	26	18	81	0	19	8	5	15	4	10	3	0	1	7	0	2	10	380	27	-4	2	7	1	1	0	0	0	8.1	1.8	0	4.5	0.14285714285714285	0.3888888888888889	1.5	0.5	1.9	38	3.8	0.05	0.4	0.4	1	0.5769230769230769	0	0.14814814814814814
14	7	NAW//NLOW	Scorpio	-	Pandora	120	NAW	16	22	12	157	4	169	10	26	33	9	20	1	0	4	4	0	5	7	731	54	3	7	0	0	1	0	0	0.2	7.85	0.8	0.25	9.8125	1	0	1.65	1.3	8.45	36.55	6.5	0.23119015047879618	0.19230769230769232	0.2692307692307692	0.35	1.5	0	0.16666666666666666
14	7	NAW//NLOW	Scorpio	-	ZenWhisper	89	NLOW	15	23	13	158	1	184	10	24	29	8	20	3	1	3	4	0	1	5	765	54	-3	1	1	2	0	0	0	0.05	7.9	0.75	0.06666666666666667	10.533333333333333	0.75	0.06666666666666667	1.45	1.2	9.2	38.25	7.666666666666667	0.24052287581699347	0.041666666666666664	0.041666666666666664	0.25	1.2608695652173914	1	0.14814814814814814
14	7	NAW//NLOW	Scorpio	-	Raspberry	86	NAW	15	26	14	172	1	120	12	22	34	10	20	2	1	2	3	1	1	12	731	54	3	2	0	1	1	0	0	0.05	8.6	0.75	0.06666666666666667	11.466666666666667	0.6666666666666666	0	1.7	1.1	6	36.55	5.454545454545454	0.16415868673050615	0.045454545454545456	0.09090909090909091	0.6	1.3076923076923077	0	0.18518518518518517
14	7	NAW//NLOW	Scorpio	-	kutrebar	58	NLOW	31	38	30	227	1	26	8	17	25	5	20	4	2	6	6	0	0	8	765	54	-3	0	4	1	0	0	0	0.05	11.35	1.55	0.03225806451612903	7.32258064516129	1	0.12903225806451613	1.25	0.85	1.3	38.25	1.5294117647058822	0.03398692810457516	0	0	0.4	0.6578947368421053	0	0.09259259259259259
14	7	NAW//NLOW	Scorpio	-	B.I.G.money	74	NAW	24	27	23	259	1	37	4	17	25	10	20	5	3	5	8	0	1	8	731	54	3	1	1	1	0	0	0	0.05	12.95	1.2	0.041666666666666664	10.791666666666666	0.625	0.041666666666666664	1.25	0.85	1.85	36.55	2.176470588235294	0.0506155950752394	0.058823529411764705	0.058823529411764705	0.4	0.9259259259259259	0	0.18518518518518517
14	7	NAW//NLOW	Scorpio	-	HeinousAnus	70	NLOW	11	22	10	100	1	200	12	17	19	4	20	4	1	4	4	1	4	2	765	54	-3	2	2	1	0	1	0	0.05	5	0.55	0.09090909090909091	9.090909090909092	1	0.18181818181818182	0.95	0.85	10	38.25	11.764705882352942	0.26143790849673204	0.23529411764705882	0.11764705882352941	0.1	0.8636363636363636	0	0.07407407407407407
14	7	NAW//NLOW	Scorpio	-	YUNG ZEFF	61	NAW	23	27	21	177	1	61	6	14	20	6	20	9	1	5	6	1	1	6	731	54	3	1	2	0	0	0	0	0.05	8.85	1.15	0.043478260869565216	7.695652173913044	0.8333333333333334	0.08695652173913043	1	0.7	3.05	36.55	4.357142857142857	0.08344733242134063	0.07142857142857142	0.07142857142857142	0.3	0.7407407407407407	1	0.1111111111111111
14	7	NAW//NLOW	Scorpio	-	moobear	43	NLOW	31	41	30	246	1	26	11	11	13	2	20	4	1	4	7	0	0	2	765	54	-3	0	4	1	2	0	0	0.05	12.3	1.55	0.03225806451612903	7.935483870967742	0.5714285714285714	0.12903225806451613	0.65	0.55	1.3	38.25	2.3636363636363638	0.03398692810457516	0	0	0.1	0.3170731707317073	0	0.037037037037037035
14	7	NAW//NLOW	Pilot	-	Pandora	120	NLOW	16	22	12	157	4	169	10	26	33	9	20	1	0	4	4	0	5	7	731	54	3	7	0	0	1	0	0	0.2	7.85	0.8	0.25	9.8125	1	0	1.65	1.3	8.45	36.55	6.5	0.23119015047879618	0.19230769230769232	0.2692307692307692	0.35	1.5	0	0.16666666666666666
14	7	NAW//NLOW	Pilot	-	ZenWhisper	89	NLOW	15	23	13	158	1	184	10	24	29	8	20	3	1	3	4	0	1	5	765	54	-3	1	1	2	0	0	0	0.05	7.9	0.75	0.06666666666666667	10.533333333333333	0.75	0.06666666666666667	1.45	1.2	9.2	38.25	7.666666666666667	0.24052287581699347	0.041666666666666664	0.041666666666666664	0.25	1.2608695652173914	1	0.14814814814814814
14	7	NAW//NLOW	Pilot	-	Raspberry	86	NLOW	15	26	14	172	1	120	12	22	34	10	20	2	1	2	3	1	1	12	731	54	3	2	0	1	1	0	0	0.05	8.6	0.75	0.06666666666666667	11.466666666666667	0.6666666666666666	0	1.7	1.1	6	36.55	5.454545454545454	0.16415868673050615	0.045454545454545456	0.09090909090909091	0.6	1.3076923076923077	0	0.18518518518518517
14	7	NAW//NLOW	Pilot	-	kutrebar	58	NLOW	31	38	30	227	1	26	8	17	25	5	20	4	2	6	6	0	0	8	765	54	-3	0	4	1	0	0	0	0.05	11.35	1.55	0.03225806451612903	7.32258064516129	1	0.12903225806451613	1.25	0.85	1.3	38.25	1.5294117647058822	0.03398692810457516	0	0	0.4	0.6578947368421053	0	0.09259259259259259
14	7	NAW//NLOW	Pilot	-	B.I.G.money	74	NLOW	24	27	23	259	1	37	4	17	25	10	20	5	3	5	8	0	1	8	731	54	3	1	1	1	0	0	0	0.05	12.95	1.2	0.041666666666666664	10.791666666666666	0.625	0.041666666666666664	1.25	0.85	1.85	36.55	2.176470588235294	0.0506155950752394	0.058823529411764705	0.058823529411764705	0.4	0.9259259259259259	0	0.18518518518518517
14	7	NAW//NLOW	Pilot	-	HeinousAnus	70	NLOW	11	22	10	100	1	200	12	17	19	4	20	4	1	4	4	1	4	2	765	54	-3	2	2	1	0	1	0	0.05	5	0.55	0.09090909090909091	9.090909090909092	1	0.18181818181818182	0.95	0.85	10	38.25	11.764705882352942	0.26143790849673204	0.23529411764705882	0.11764705882352941	0.1	0.8636363636363636	0	0.07407407407407407
14	7	NAW//NLOW	Pilot	-	YUNG ZEFF	61	NLOW	23	27	21	177	1	61	6	14	20	6	20	9	1	5	6	1	1	6	731	54	3	1	2	0	0	0	0	0.05	8.85	1.15	0.043478260869565216	7.695652173913044	0.8333333333333334	0.08695652173913043	1	0.7	3.05	36.55	4.357142857142857	0.08344733242134063	0.07142857142857142	0.07142857142857142	0.3	0.7407407407407407	1	0.1111111111111111
14	7	NAW//NLOW	Pilot	-	moobear	43	NLOW	31	41	30	246	1	26	11	11	13	2	20	4	1	4	7	0	0	2	765	54	-3	0	4	1	2	0	0	0.05	12.3	1.55	0.03225806451612903	7.935483870967742	0.5714285714285714	0.12903225806451613	0.65	0.55	1.3	38.25	2.3636363636363638	0.03398692810457516	0	0	0.1	0.3170731707317073	0	0.037037037037037035
14	7	NTRS//NBD	Scorpio	-	Corbeh	107	NTRS	26	28	21	353	5	42	7	17	18	7	20	12	6	8	11	2	3	1	783	54	6	4	1	2	0	0	1	0.25	17.65	1.3	0.19230769230769232	13.576923076923077	0.7272727272727273	0.038461538461538464	0.9	0.85	2.1	39.15	2.4705882352941178	0.05363984674329502	0.17647058823529413	0.23529411764705882	0.05	0.6428571428571429	0	0.12962962962962962
14	7	NTRS//NBD	Scorpio	-	Neb.	25	NBD	10	12	10	74	0	105	2	4	4	1	10	3	1	3	5	0	1	0	316	27	-5	0	4	0	0	0	0	0	7.4	1	0	7.4	0.6	0.4	0.4	0.4	10.5	31.6	26.25	0.3322784810126582	0.25	0	0	0.3333333333333333	0	0.037037037037037035
14	7	NTRS//NBD	Scorpio	-	Googy	21	NBD	15	19	15	90	0	54	4	7	9	3	10	7	0	5	6	0	4	2	316	27	-5	3	3	1	0	0	0	0	9	1.5	0	6	0.8333333333333334	0.2	0.9	0.7	5.4	31.6	7.714285714285714	0.17088607594936708	0.5714285714285714	0.42857142857142855	0.2	0.47368421052631576	0	0.1111111111111111
14	7	NTRS//NBD	Scorpio	-	Ralph Wiggum	50	NTRS	13	27	13	83	0	136	14	20	21	4	20	4	0	4	6	0	5	1	783	54	6	4	5	0	1	1	0	0	4.15	0.65	0	6.384615384615385	0.6666666666666666	0.38461538461538464	1.05	1	6.8	39.15	6.8	0.17369093231162197	0.25	0.2	0.05	0.7777777777777778	0	0.07407407407407407
14	7	NTRS//NBD	Scorpio	-	JBaayBaay	78	NBD	24	27	24	312	0	44	3	16	29	11	20	11	5	10	10	0	1	13	739	54	-6	2	4	4	1	0	0	0	15.6	1.2	0	13	1	0.16666666666666666	1.45	0.8	2.2	36.95	2.75	0.05953991880920163	0.0625	0.125	0.65	1.0740740740740742	0	0.2037037037037037
14	7	NTRS//NBD	Scorpio	-	Hawaii	87	NBD	11	18	10	98	1	246	8	21	26	6	20	4	2	8	9	0	5	5	739	54	-6	5	3	0	0	0	0	0.05	4.9	0.55	0.09090909090909091	8.909090909090908	0.8888888888888888	0.2727272727272727	1.3	1.05	12.3	36.95	11.714285714285714	0.33288227334235454	0.23809523809523808	0.23809523809523808	0.25	1.4444444444444444	0	0.1111111111111111
14	7	NTRS//NBD	Scorpio	-	@jj	45	NTRS	12	13	10	65	2	21	3	11	16	4	10	5	1	6	6	1	2	5	352	27	5	1	3	0	1	0	0	0.2	6.5	1.2	0.16666666666666666	5.416666666666667	1	0.25	1.6	1.1	2.1	35.2	1.9090909090909092	0.05965909090909091	0.18181818181818182	0.09090909090909091	0.5	1.2307692307692308	0	0.14814814814814814
14	7	NTRS//NBD	Scorpio	-	McNeRdY	71	NTRS	13	17	13	117	0	192	4	19	21	8	20	6	0	3	4	0	5	2	783	54	6	6	1	0	1	0	0	0	5.85	0.65	0	9	0.75	0.07692307692307693	1.05	0.95	9.6	39.15	10.105263157894736	0.24521072796934865	0.2631578947368421	0.3157894736842105	0.1	1.2352941176470589	0	0.14814814814814814
14	7	NTRS//NBD	Scorpio	-	Sadness	19	NBD	13	14	13	154	0	5	1	5	5	3	10	9	2	4	5	0	0	0	423	27	-1	0	2	0	0	0	0	0	15.4	1.3	0	11.846153846153847	0.8	0.15384615384615385	0.5	0.5	0.5	42.3	1	0.01182033096926714	0	0	0	0.35714285714285715	0	0.1111111111111111
14	7	NTRS//NBD	Scorpio	-	WhatNotToDo	40	NTRS	10	11	9	121	1	32	2	5	5	2	10	3	2	2	3	1	1	0	431	27	1	1	1	0	1	0	0	0.1	12.1	1	0.1	12.1	0.6666666666666666	0.1	0.5	0.5	3.2	43.1	6.4	0.07424593967517401	0.2	0.2	0	0.45454545454545453	0	0.07407407407407407
14	7	NTRS//NBD	Scorpio	-	laserpig	58	NBD	5	6	4	55	1	64	2	9	13	5	10	3	1	2	4	1	1	4	423	27	-1	1	0	0	0	0	0	0.1	5.5	0.5	0.2	11	0.5	0	1.3	0.9	6.4	42.3	7.111111111111111	0.15130023640661938	0.1111111111111111	0.1111111111111111	0.4	2.1666666666666665	0	0.18518518518518517
14	7	NTRS//NBD	Pilot	-	Corbeh	107	NBD	26	28	21	353	5	42	7	17	18	7	20	12	6	8	11	2	3	1	783	54	6	4	1	2	0	0	1	0.25	17.65	1.3	0.19230769230769232	13.576923076923077	0.7272727272727273	0.038461538461538464	0.9	0.85	2.1	39.15	2.4705882352941178	0.05363984674329502	0.17647058823529413	0.23529411764705882	0.05	0.6428571428571429	0	0.12962962962962962
14	7	NTRS//NBD	Pilot	-	Neb.	25	NBD	10	12	10	74	0	105	2	4	4	1	10	3	1	3	5	0	1	0	316	27	-5	0	4	0	0	0	0	0	7.4	1	0	7.4	0.6	0.4	0.4	0.4	10.5	31.6	26.25	0.3322784810126582	0.25	0	0	0.3333333333333333	0	0.037037037037037035
14	7	NTRS//NBD	Pilot	-	Googy	21	NBD	15	19	15	90	0	54	4	7	9	3	10	7	0	5	6	0	4	2	316	27	-5	3	3	1	0	0	0	0	9	1.5	0	6	0.8333333333333334	0.2	0.9	0.7	5.4	31.6	7.714285714285714	0.17088607594936708	0.5714285714285714	0.42857142857142855	0.2	0.47368421052631576	0	0.1111111111111111
14	7	NTRS//NBD	Pilot	-	Ralph Wiggum	50	NBD	13	27	13	83	0	136	14	20	21	4	20	4	0	4	6	0	5	1	783	54	6	4	5	0	1	1	0	0	4.15	0.65	0	6.384615384615385	0.6666666666666666	0.38461538461538464	1.05	1	6.8	39.15	6.8	0.17369093231162197	0.25	0.2	0.05	0.7777777777777778	0	0.07407407407407407
14	7	NTRS//NBD	Pilot	-	JBaayBaay	78	NBD	24	27	24	312	0	44	3	16	29	11	20	11	5	10	10	0	1	13	739	54	-6	2	4	4	1	0	0	0	15.6	1.2	0	13	1	0.16666666666666666	1.45	0.8	2.2	36.95	2.75	0.05953991880920163	0.0625	0.125	0.65	1.0740740740740742	0	0.2037037037037037
14	7	NTRS//NBD	Pilot	-	Hawaii	87	NBD	11	18	10	98	1	246	8	21	26	6	20	4	2	8	9	0	5	5	739	54	-6	5	3	0	0	0	0	0.05	4.9	0.55	0.09090909090909091	8.909090909090908	0.8888888888888888	0.2727272727272727	1.3	1.05	12.3	36.95	11.714285714285714	0.33288227334235454	0.23809523809523808	0.23809523809523808	0.25	1.4444444444444444	0	0.1111111111111111
14	7	NTRS//NBD	Pilot	-	@jj	45	NBD	12	13	10	65	2	21	3	11	16	4	10	5	1	6	6	1	2	5	352	27	5	1	3	0	1	0	0	0.2	6.5	1.2	0.16666666666666666	5.416666666666667	1	0.25	1.6	1.1	2.1	35.2	1.9090909090909092	0.05965909090909091	0.18181818181818182	0.09090909090909091	0.5	1.2307692307692308	0	0.14814814814814814
14	7	NTRS//NBD	Pilot	-	McNeRdY	71	NBD	13	17	13	117	0	192	4	19	21	8	20	6	0	3	4	0	5	2	783	54	6	6	1	0	1	0	0	0	5.85	0.65	0	9	0.75	0.07692307692307693	1.05	0.95	9.6	39.15	10.105263157894736	0.24521072796934865	0.2631578947368421	0.3157894736842105	0.1	1.2352941176470589	0	0.14814814814814814
14	7	NTRS//NBD	Pilot	-	Sadness	19	NBD	13	14	13	154	0	5	1	5	5	3	10	9	2	4	5	0	0	0	423	27	-1	0	2	0	0	0	0	0	15.4	1.3	0	11.846153846153847	0.8	0.15384615384615385	0.5	0.5	0.5	42.3	1	0.01182033096926714	0	0	0	0.35714285714285715	0	0.1111111111111111
14	7	NTRS//NBD	Pilot	-	WhatNotToDo	40	NBD	10	11	9	121	1	32	2	5	5	2	10	3	2	2	3	1	1	0	431	27	1	1	1	0	1	0	0	0.1	12.1	1	0.1	12.1	0.6666666666666666	0.1	0.5	0.5	3.2	43.1	6.4	0.07424593967517401	0.2	0.2	0	0.45454545454545453	0	0.07407407407407407
14	7	NTRS//NBD	Pilot	-	laserpig	58	NBD	5	6	4	55	1	64	2	9	13	5	10	3	1	2	4	1	1	4	423	27	-1	1	0	0	0	0	0	0.1	5.5	0.5	0.2	11	0.5	0	1.3	0.9	6.4	42.3	7.111111111111111	0.15130023640661938	0.1111111111111111	0.1111111111111111	0.4	2.1666666666666665	0	0.18518518518518517
14	7	N877//NWHC	Scorpio	-	Squeeb	82	N877	14	24	13	81	1	187	11	23	28	6	20	6	0	6	8	0	6	5	720	54	2	6	4	1	1	0	0	0.05	4.05	0.7	0.07142857142857142	5.785714285714286	0.75	0.2857142857142857	1.4	1.15	9.35	36	8.130434782608695	0.25972222222222224	0.2608695652173913	0.2608695652173913	0.25	1.1666666666666667	0	0.1111111111111111
14	7	N877//NWHC	Scorpio	-	SpiKing	51	NWHC	27	34	26	154	1	63	8	18	18	4	20	10	0	11	13	0	7	0	819	54	-2	7	7	2	0	0	0	0.05	7.7	1.35	0.037037037037037035	5.703703703703703	0.8461538461538461	0.25925925925925924	0.9	0.9	3.15	40.95	3.5	0.07692307692307693	0.3888888888888889	0.3888888888888889	0	0.5294117647058824	0	0.07407407407407407
14	7	N877//NWHC	Scorpio	-	El Sacko	75	N877	14	22	14	88	0	203	8	28	28	6	20	7	0	4	6	0	6	0	720	54	2	6	2	1	1	1	0	0	4.4	0.7	0	6.285714285714286	0.6666666666666666	0.14285714285714285	1.4	1.4	10.15	36	7.25	0.28194444444444444	0.21428571428571427	0.21428571428571427	0	1.2727272727272727	0	0.1111111111111111
